Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
66905,172.16.0.5-192.168.50.1-33991-36054-17,172.16.0.5,33991,192.168.50.1,36054,17,36:57.6,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
100136,172.16.0.5-192.168.50.1-58451-53700-17,172.16.0.5,58451,192.168.50.1,53700,17,36:57.6,218797,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9543.092456,27.42267947,43759.4,59920.96159,110210,1,218797,43759.4,59920.96159,110210,1,0,0,0,0,0,0,0,0,0,-6,0,27.42267947,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
57711,172.16.0.5-192.168.50.1-43271-50952-17,172.16.0.5,43271,192.168.50.1,50952,17,36:57.6,108903,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13204.41127,36.72993398,36301,62873.44431,108901,1,108903,36301,62873.44431,108901,1,0,0,0,0,0,0,0,0,0,-4,0,36.72993398,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
74861,172.16.0.5-192.168.50.1-41435-46466-17,172.16.0.5,41435,192.168.50.1,46466,17,36:57.6,48,2,0,750,0,375,375,375,0,0,0,0,0,1.56E+07,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,-2,0,41666.66667,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
58339,172.16.0.5-192.168.50.1-44587-61866-17,172.16.0.5,44587,192.168.50.1,61866,17,36:57.6,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
109531,172.16.0.5-192.168.50.1-53574-35337-17,172.16.0.5,53574,192.168.50.1,35337,17,36:57.6,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
20510,172.16.0.5-192.168.50.1-41433-57929-17,172.16.0.5,41433,192.168.50.1,57929,17,36:57.6,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
31854,172.16.0.5-192.168.50.1-47305-65452-17,172.16.0.5,47305,192.168.50.1,65452,17,36:57.6,1,2,0,738,0,369,369,369,0,0,0,0,0,7.38E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,369,369,369,0,0,0,0,0,0,0,0,0,0,0,553.5,369,0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
14931,172.16.0.5-192.168.50.1-35853-10944-17,172.16.0.5,35853,192.168.50.1,10944,17,36:57.6,106681,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13104.48908,37.49496161,35560.33333,61590.57202,106679,1,106681,35560.33333,61590.57202,106679,1,0,0,0,0,0,0,0,0,0,-4,0,37.49496161,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
40853,172.16.0.5-192.168.50.1-44594-33336-17,172.16.0.5,44594,192.168.50.1,33336,17,36:57.6,1,2,0,786,0,393,393,393,0,0,0,0,0,7.86E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,393,393,393,0,0,0,0,0,0,0,0,0,0,0,589.5,393,0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
30978,172.16.0.5-192.168.50.1-46157-56811-17,172.16.0.5,46157,192.168.50.1,56811,17,36:57.6,1,2,0,738,0,369,369,369,0,0,0,0,0,7.38E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,369,369,369,0,0,0,0,0,0,0,0,0,0,0,553.5,369,0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
92565,172.16.0.5-192.168.50.1-60947-39964-17,172.16.0.5,60947,192.168.50.1,39964,17,36:57.6,108897,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13205.1388,36.73195772,36299,62828.41558,108847,1,108897,36299,62828.41558,108847,1,0,0,0,0,0,0,0,0,0,-4,0,36.73195772,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
45714,172.16.0.5-192.168.50.1-35854-47466-17,172.16.0.5,35854,192.168.50.1,47466,17,36:57.6,105697,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13226.48703,37.84402585,35232.33333,61023.32538,105696,0,105697,35232.33333,61023.32538,105696,0,0,0,0,0,0,0,0,0,0,-4,0,37.84402585,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
17457,172.16.0.5-192.168.50.1-37603-40815-17,172.16.0.5,37603,192.168.50.1,40815,17,36:57.6,47,2,0,786,0,393,393,393,0,0,0,0,0,1.67E+07,42553.19149,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,-2,0,42553.19149,0,393,393,393,0,0,0,0,0,0,0,0,0,0,0,589.5,393,0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
76650,172.16.0.5-192.168.50.1-33992-44946-17,172.16.0.5,33992,192.168.50.1,44946,17,36:57.6,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
9804,172.16.0.5-192.168.50.1-43449-21648-17,172.16.0.5,43449,192.168.50.1,21648,17,36:57.6,109189,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12803.48753,36.63372684,36396.33333,63038.56649,109187,1,109189,36396.33333,63038.56649,109187,1,0,0,0,0,0,0,0,0,0,-4,0,36.63372684,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
42953,172.16.0.5-192.168.50.1-59224-23656-17,172.16.0.5,59224,192.168.50.1,23656,17,36:57.6,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
28990,172.16.0.5-192.168.50.1-37604-26013-17,172.16.0.5,37604,192.168.50.1,26013,17,36:57.6,1,2,0,786,0,393,393,393,0,0,0,0,0,7.86E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,393,393,393,0,0,0,0,0,0,0,0,0,0,0,589.5,393,0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
2828,172.16.0.5-192.168.50.1-54743-24747-17,172.16.0.5,54743,192.168.50.1,24747,17,36:57.6,106147,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13170.41461,37.68358974,35382.33333,61244.16581,106101,1,106147,35382.33333,61244.16581,106101,1,0,0,0,0,0,0,0,0,0,-4,0,37.68358974,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
106733,172.16.0.5-192.168.50.1-44588-57352-17,172.16.0.5,44588,192.168.50.1,57352,17,36:57.6,0,2,0,750,0,375,375,375,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
932,172.16.0.5-192.168.50.1-41056-60257-17,172.16.0.5,41056,192.168.50.1,60257,17,36:57.6,219839,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9497.859797,27.29270057,43967.8,60206.02913,110688,1,219839,43967.8,60206.02913,110688,1,0,0,0,0,0,0,0,0,0,-6,0,27.29270057,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
7149,172.16.0.5-192.168.50.1-54742-51070-17,172.16.0.5,54742,192.168.50.1,51070,17,36:57.6,107067,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13057.24453,37.35978406,35689,61812.5632,107064,1,107067,35689,61812.5632,107064,1,0,0,0,0,0,0,0,0,0,-4,0,37.35978406,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
109884,172.16.0.5-192.168.50.1-38209-21207-17,172.16.0.5,38209,192.168.50.1,21207,17,36:57.6,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
108671,172.16.0.5-192.168.50.1-57718-24486-17,172.16.0.5,57718,192.168.50.1,24486,17,36:57.6,1,2,0,786,0,393,393,393,0,0,0,0,0,7.86E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,393,393,393,0,0,0,0,0,0,0,0,0,0,0,589.5,393,0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
4091,172.16.0.5-192.168.50.1-56590-13908-17,172.16.0.5,56590,192.168.50.1,13908,17,36:57.6,102906,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13973.91794,38.87042544,34302,59411.07475,102904,1,102906,34302,59411.07475,102904,1,0,0,0,0,0,0,0,0,0,-4,0,38.87042544,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
79106,172.16.0.5-192.168.50.1-46392-56303-17,172.16.0.5,46392,192.168.50.1,56303,17,36:57.6,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
15757,172.16.0.5-192.168.50.1-58452-58833-17,172.16.0.5,58452,192.168.50.1,58833,17,36:57.6,216996,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9622.297185,27.65027927,43399.2,59437.71201,110236,1,216996,43399.2,59437.71201,110236,1,0,0,0,0,0,0,0,0,0,-6,0,27.65027927,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
22739,172.16.0.5-192.168.50.1-43272-61520-17,172.16.0.5,43272,192.168.50.1,61520,17,36:57.6,107259,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13406.80036,37.29290782,35753,61925.1465,107258,0,107259,35753,61925.1465,107258,0,0,0,0,0,0,0,0,0,0,-4,0,37.29290782,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
73806,172.16.0.5-192.168.50.1-35678-27044-17,172.16.0.5,35678,192.168.50.1,27044,17,36:57.6,219875,6,0,2204,0,389,330,367.3333333,29.0424976,0,0,0,0,10023.8772,27.28823195,43975,60217.95369,110870,0,219875,43975,60217.95369,110870,0,0,0,0,0,0,0,0,0,0,-6,0,27.28823195,0,330,389,362,30.03331484,902,0,0,0,0,0,0,0,0,0,422.3333333,367.3333333,0,-6,0,0,0,0,0,0,6,2204,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
22295,172.16.0.5-192.168.50.1-44589-7554-17,172.16.0.5,44589,192.168.50.1,7554,17,36:57.6,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
6603,172.16.0.5-192.168.50.1-46556-47353-17,172.16.0.5,46556,192.168.50.1,47353,17,36:57.6,0,2,0,738,0,369,369,369,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,369,369,369,0,0,0,0,0,0,0,0,0,0,0,553.5,369,0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
1171,172.16.0.5-192.168.50.1-48818-45934-17,172.16.0.5,48818,192.168.50.1,45934,17,36:57.6,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
105090,172.16.0.5-192.168.50.1-57719-32588-17,172.16.0.5,57719,192.168.50.1,32588,17,36:57.6,1,2,0,786,0,393,393,393,0,0,0,0,0,7.86E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,393,393,393,0,0,0,0,0,0,0,0,0,0,0,589.5,393,0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
96691,172.16.0.5-192.168.50.1-35659-55659-17,172.16.0.5,35659,192.168.50.1,55659,17,36:57.6,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
92767,172.16.0.5-192.168.50.1-50165-63954-17,172.16.0.5,50165,192.168.50.1,63954,17,36:57.6,109911,4,0,1446,0,393,330,361.5,36.37306696,0,0,0,0,13156.09903,36.39308168,36637,63455.41339,109909,1,109911,36637,63455.41339,109909,1,0,0,0,0,0,0,0,0,0,-4,0,36.39308168,0,330,393,355.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,0,444,361.5,0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
103687,172.16.0.5-192.168.50.1-58124-23824-17,172.16.0.5,58124,192.168.50.1,23824,17,36:57.6,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
63014,172.16.0.5-192.168.50.1-40495-59944-17,172.16.0.5,40495,192.168.50.1,59944,17,36:57.6,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
14205,172.16.0.5-192.168.50.1-37605-36857-17,172.16.0.5,37605,192.168.50.1,36857,17,36:57.6,1,2,0,786,0,393,393,393,0,0,0,0,0,7.86E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,393,393,393,0,0,0,0,0,0,0,0,0,0,0,589.5,393,0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
23482,172.16.0.5-192.168.50.1-50166-30438-17,172.16.0.5,50166,192.168.50.1,30438,17,36:57.6,109915,4,0,1446,0,393,330,361.5,36.37306696,0,0,0,0,13155.62025,36.39175727,36638.33333,63457.72279,109913,1,109915,36638.33333,63457.72279,109913,1,0,0,0,0,0,0,0,0,0,-4,0,36.39175727,0,330,393,355.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,0,444,361.5,0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
39236,172.16.0.5-192.168.50.1-48918-36729-17,172.16.0.5,48918,192.168.50.1,36729,17,36:57.6,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
33720,172.16.0.5-192.168.50.1-37606-1156-17,172.16.0.5,37606,192.168.50.1,1156,17,36:57.6,0,2,0,786,0,393,393,393,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,393,393,393,0,0,0,0,0,0,0,0,0,0,0,589.5,393,0,-2,0,0,0,0,0,0,2,786,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
47741,172.16.0.5-192.168.50.1-48325-10028-17,172.16.0.5,48325,192.168.50.1,10028,17,36:57.6,216690,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9635.885366,27.68932576,43338,59354.45082,110088,1,216690,43338,59354.45082,110088,1,0,0,0,0,0,0,0,0,0,-6,0,27.68932576,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
32487,172.16.0.5-192.168.50.1-43275-54099-17,172.16.0.5,43275,192.168.50.1,54099,17,36:57.6,106319,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13525.33414,37.62262625,35439.66667,61340.00709,106269,0,106319,35439.66667,61340.00709,106269,0,0,0,0,0,0,0,0,0,0,-4,0,37.62262625,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
1066,172.16.0.5-192.168.50.1-43447-63619-17,172.16.0.5,43447,192.168.50.1,63619,17,36:57.6,215767,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9677.105396,27.80777413,43153.4,59104.40333,109799,1,215767,43153.4,59104.40333,109799,1,0,0,0,0,0,0,0,0,0,-6,0,27.80777413,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
53833,172.16.0.5-192.168.50.1-37907-39393-17,172.16.0.5,37907,192.168.50.1,39393,17,36:57.6,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
58163,172.16.0.5-192.168.50.1-50167-36613-17,172.16.0.5,50167,192.168.50.1,36613,17,36:57.6,110086,4,0,1446,0,393,330,361.5,36.37306696,0,0,0,0,13135.18522,36.33522882,36695.33333,63557.31571,110085,0,110086,36695.33333,63557.31571,110085,0,0,0,0,0,0,0,0,0,0,-4,0,36.33522882,0,330,393,355.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,0,444,361.5,0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
102611,172.16.0.5-192.168.50.1-46555-19118-17,172.16.0.5,46555,192.168.50.1,19118,17,36:57.6,1,2,0,738,0,369,369,369,0,0,0,0,0,7.38E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,369,369,369,0,0,0,0,0,0,0,0,0,0,0,553.5,369,0,-2,0,0,0,0,0,0,2,738,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
53643,172.16.0.5-192.168.50.1-40493-27224-17,172.16.0.5,40493,192.168.50.1,27224,17,36:57.6,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
63758,172.16.0.5-192.168.50.1-46817-31532-17,172.16.0.5,46817,192.168.50.1,31532,17,36:57.6,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
19669,172.16.0.5-192.168.50.1-36731-21542-17,172.16.0.5,36731,192.168.50.1,21542,17,36:57.6,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
18154,172.16.0.5-192.168.50.1-49040-21992-17,172.16.0.5,49040,192.168.50.1,21992,17,36:57.6,1,2,0,778,0,389,389,389,0,0,0,0,0,7.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,389,389,389,0,0,0,0,0,0,0,0,0,0,0,583.5,389,0,-2,0,0,0,0,0,0,2,778,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
