Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
13360,192.168.50.7-8.8.8.8-54316-53-17,192.168.50.7,54316,8.8.8.8,53,17,17:30.3,45920,2,2,54,110,27,27,27,0,55,55,55,0,3571.428571,87.10801394,15306.66667,26508.46026,45916,2,2,2,0,2,2,2,2,0,2,2,0,0,0,0,64,40,43.55400697,43.55400697,27,55,38.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,47.75,27,55,64,0,0,0,0,0,0,2,54,2,110,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
10806,192.168.50.7-4.2.2.4-64551-53-17,192.168.50.7,64551,4.2.2.4,53,17,17:30.3,20595,2,2,74,186,37,37,37,0,93,93,93,0,12624.4234,194.2218985,6865,11887.06469,20591,2,2,2,0,2,2,2,2,0,2,2,0,0,0,0,64,40,97.11094926,97.11094926,37,93,59.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,74.25,37,93,64,0,0,0,0,0,0,2,74,2,186,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
12425,192.168.50.7-8.8.8.8-57057-53-17,192.168.50.7,57057,8.8.8.8,53,17,17:30.4,46881,2,2,86,118,43,43,43,0,59,59,59,0,4351.443015,85.32241206,15627,27060.6958,46874,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,42.66120603,42.66120603,43,59,49.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,61.75,43,59,40,0,0,0,0,0,0,2,86,2,118,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
9766,192.168.50.7-8.8.8.8-64547-53-17,192.168.50.7,64547,8.8.8.8,53,17,17:30.4,47954,2,2,88,120,44,44,44,0,60,60,60,0,4337.490095,83.41327105,15984.66667,27681.92469,47949,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,40,41.70663553,41.70663553,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63,44,60,40,0,0,0,0,0,0,2,88,2,120,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
13499,192.168.50.7-4.2.2.4-56270-53-17,192.168.50.7,56270,4.2.2.4,53,17,17:30.4,5316071,4,4,162,370,44,37,40.5,4.041451884,113,72,92.5,23.67136104,100.073908,1.504870796,759438.7143,1991087.168,5274746,1,5295402,1765134,3057296.574,5295396,1,5295419,1765139.667,3057307.255,5295414,2,0,0,0,0,80,80,0.752435398,0.752435398,37,113,64,30.79772719,948.5,0,0,0,0,0,0,0,0,1,72,40.5,92.5,80,0,0,0,0,0,0,4,162,4,370,-1,-1,3,20,20655,0,20655,20655,5274746,0,5274746,5274746,0,0,BENIGN
7448,192.168.50.7-4.2.2.4-49195-53-17,192.168.50.7,49195,4.2.2.4,53,17,17:30.4,20655,2,2,86,142,43,43,43,0,71,71,71,0,11038.48947,193.65771,6885,11920.83969,20650,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,40,96.828855,96.828855,43,71,54.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,67.75,43,71,40,0,0,0,0,0,0,2,86,2,142,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
13252,192.168.50.7-4.2.2.4-62707-53-17,192.168.50.7,62707,4.2.2.4,53,17,17:30.4,20740,2,2,70,174,35,35,35,0,87,87,87,0,11764.70588,192.8640309,6913.333333,11968.18242,20733,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,96.43201543,96.43201543,35,87,55.8,28.48157299,811.2,0,0,0,0,0,0,0,0,1,69.75,35,87,40,0,0,0,0,0,0,2,70,2,174,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
9322,192.168.50.7-4.2.2.4-58345-53-17,192.168.50.7,58345,4.2.2.4,53,17,17:30.4,20739,2,2,76,188,38,38,38,0,94,94,94,0,12729.63981,192.8733304,6913,11971.06917,20736,1,2,2,0,2,2,1,1,0,1,1,0,0,0,0,40,40,96.43666522,96.43666522,38,94,60.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,75.5,38,94,40,0,0,0,0,0,0,2,76,2,188,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
3427,192.168.50.7-4.2.2.4-54402-53-17,192.168.50.7,54402,4.2.2.4,53,17,17:30.4,20626,2,2,86,118,43,43,43,0,59,59,59,0,9890.429555,193.9299913,6875.333333,11903.2305,20620,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,96.96499564,96.96499564,43,59,49.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,61.75,43,59,40,0,0,0,0,0,0,2,86,2,118,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
12097,192.168.50.7-8.8.8.8-54402-53-17,192.168.50.7,54402,8.8.8.8,53,17,17:30.4,45752,2,2,86,118,43,43,43,0,59,59,59,0,4458.821472,87.42787201,15250.66667,26410.59939,45747,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,40,43.713936,43.713936,43,59,49.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,61.75,43,59,40,0,0,0,0,0,0,2,86,2,118,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
11081,192.168.50.7-4.2.2.4-53397-53-17,192.168.50.7,53397,4.2.2.4,53,17,17:30.4,20694,2,2,86,142,43,43,43,0,71,71,71,0,11017.68629,193.2927419,6898,11943.35635,20689,2,2,2,0,2,2,3,3,0,3,3,0,0,0,0,40,40,96.64637093,96.64637093,43,71,54.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,67.75,43,71,40,0,0,0,0,0,0,2,86,2,142,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
13473,192.168.50.7-4.2.2.4-58252-53-17,192.168.50.7,58252,4.2.2.4,53,17,17:30.6,20605,2,2,90,240,45,45,45,0,120,120,120,0,16015.53021,194.1276389,6868.333333,11891.97218,20600,2,2,2,0,2,2,3,3,0,3,3,0,0,0,0,40,40,97.06381946,97.06381946,45,120,75,41.07919181,1687.5,0,0,0,0,0,0,0,0,1,93.75,45,120,40,0,0,0,0,0,0,2,90,2,240,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
13212,192.168.50.7-4.2.2.4-59243-53-17,192.168.50.7,59243,4.2.2.4,53,17,17:30.6,20618,2,2,102,198,51,51,51,0,99,99,99,0,14550.39286,194.0052381,6872.666667,11897.74568,20611,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,52,40,97.00261907,97.00261907,51,99,70.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,87.75,51,99,52,0,0,0,0,0,0,2,102,2,198,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
135,192.168.50.7-34.216.89.123-50483-443-6,192.168.50.7,50483,34.216.89.123,443,6,17:30.6,61216067,29,23,2036,6884,517,0,70.20689655,157.6300776,3014,0,299.3043478,732.8914365,145.7133795,0.849450194,1200315.039,3245102.005,10014739,2,61216067,2186288.107,4196074.656,10106622,2,61123796,2778354.364,4587692.946,10106594,2,0,0,0,0,604,604,0.473731839,0.375718355,0,3014,168.3018868,504.1115408,254128.4456,0,0,0,0,1,0,0,0,0,171.5384615,70.20689655,299.3043478,604,0,0,0,0,0,0,29,2036,23,6884,64240,114,18,20,191124.3333,243209.1857,687573,91790,9999108.667,22280.79555,10014739,9954650,0,0,BENIGN
8783,192.168.50.7-8.8.8.8-59243-53-17,192.168.50.7,59243,8.8.8.8,53,17,17:30.6,46555,2,2,102,198,51,51,51,0,99,99,99,0,6443.990978,85.91987971,15518.33333,26873.34563,46549,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,42.95993986,42.95993986,51,99,70.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,87.75,51,99,40,0,0,0,0,0,0,2,102,2,198,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
13322,192.168.50.7-4.2.2.4-52479-53-17,192.168.50.7,52479,4.2.2.4,53,17,17:30.6,20584,2,2,102,266,51,51,51,0,133,133,133,0,17877.96347,194.3256899,6861.333333,11878.98179,20578,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,97.16284493,97.16284493,51,133,83.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,104.75,51,133,40,0,0,0,0,0,0,2,102,2,266,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
10,172.16.0.5-192.168.50.1-62470-80-6,192.168.50.1,80,172.16.0.5,62470,6,17:30.9,186,1,1,0,0,0,0,0,0,0,0,0,0,0,10752.68817,186,0,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5376.344086,5376.344086,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,243,64,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
11179,172.16.0.5-192.168.50.1-62470-80-6,172.16.0.5,62470,192.168.50.1,80,6,17:30.9,128,1,2,0,0,0,0,0,0,0,0,0,0,0,23437.5,64,86.2670273,125,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,32,64,7812.5,15625,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,64,243,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
299,192.168.50.7-72.21.91.29-50486-80-6,192.168.50.7,50486,72.21.91.29,80,6,17:31.0,116361398,52,42,6194,10710,441,0,119.1153846,197.28318,788,0,255,366.4561998,145.2715444,0.807828039,1251197.828,3241386.219,10015464,1,116333524,2281049.49,4126415.149,10043439,1,116333365,2837399.146,4448390.078,10055531,1,0,0,0,0,1064,1104,0.446883596,0.360944443,0,788,177.9368421,290.8508359,84594.20873,0,0,0,0,1,0,0,0,0,179.8297872,119.1153846,255,1064,0,0,0,0,0,0,52,6194,42,10710,64240,300,34,20,584507.1818,1584187.102,5306365,27912,9991267.455,27370.98529,10015464,9925825,ocsp.digicert.com/,0,BENIGN
9316,192.168.50.7-4.2.2.4-55125-53-17,192.168.50.7,55125,4.2.2.4,53,17,17:31.0,20607,2,2,72,104,36,36,36,0,52,52,52,0,8540.787111,194.108798,6869,11892.26084,20601,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,97.05439899,97.05439899,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53,36,52,64,0,0,0,0,0,0,2,72,2,104,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
13361,192.168.50.7-8.8.8.8-55125-53-17,192.168.50.7,55125,8.8.8.8,53,17,17:31.0,54550,2,2,72,104,36,36,36,0,52,52,52,0,3226.3978,73.32722273,18183.33333,31482.33323,54536,2,2,2,0,2,2,12,12,0,12,12,0,0,0,0,64,40,36.66361137,36.66361137,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53,36,52,64,0,0,0,0,0,0,2,72,2,104,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
8272,192.168.50.7-4.2.2.4-59162-53-17,192.168.50.7,59162,4.2.2.4,53,17,17:31.0,20585,2,2,72,208,36,36,36,0,104,104,104,0,13602.13748,194.3162497,6861.666667,11870.89994,20569,3,3,3,0,3,3,13,13,0,13,13,0,0,0,0,64,40,97.15812485,97.15812485,36,104,63.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,79,36,104,64,0,0,0,0,0,0,2,72,2,208,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
12130,192.168.50.7-4.2.2.4-51096-53-17,192.168.50.7,51096,4.2.2.4,53,17,17:31.3,20699,2,2,86,194,43,43,43,0,97,97,97,0,13527.22354,193.2460505,6899.666667,11929.78861,20675,12,12,12,0,12,12,12,12,0,12,12,0,0,0,0,40,40,96.62302527,96.62302527,43,97,64.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,80.75,43,97,40,0,0,0,0,0,0,2,86,2,194,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
12220,192.168.50.7-4.2.2.4-51691-53-17,192.168.50.7,51691,4.2.2.4,53,17,17:31.3,20614,2,2,84,116,42,42,42,0,58,58,58,0,9702.144174,194.0428835,6871.333333,11879.84782,20589,12,12,12,0,12,12,13,13,0,13,13,0,0,0,0,40,40,97.02144174,97.02144174,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42,58,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
12168,192.168.50.7-4.2.2.4-64737-53-17,192.168.50.7,64737,4.2.2.4,53,17,17:31.4,20602,2,2,84,254,42,42,42,0,127,127,127,0,16406.17416,194.1559072,6867.333333,11881.58114,20587,2,2,2,0,2,2,13,13,0,13,13,0,0,0,0,40,40,97.0779536,97.0779536,42,127,76,46.55641739,2167.5,0,0,0,0,0,0,0,0,1,95,42,127,40,0,0,0,0,0,0,2,84,2,254,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
7598,192.168.50.7-8.8.8.8-64737-53-17,192.168.50.7,64737,8.8.8.8,53,17,17:31.4,44886,2,2,84,254,42,42,42,0,127,127,127,0,7530.187586,89.11464599,14962,25909.74803,44880,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,44.557323,44.557323,42,127,76,46.55641739,2167.5,0,0,0,0,0,0,0,0,1,95,42,127,40,0,0,0,0,0,0,2,84,2,254,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
769,192.168.50.7-35.160.42.0-50487-443-6,192.168.50.7,50487,35.160.42.0,443,6,17:31.6,661086,18,13,2892,6768,613,0,160.6666667,233.3162459,3031,0,520.6153846,929.1429329,14612.31973,46.89253743,22036.2,38243.355,100763,2,661086,38887.41176,55562.43439,142069,2,527822,43985.16667,74038.71479,234988,2,0,0,0,0,384,284,27.22792496,19.66461247,0,3031,301.875,631.3620581,398618.0484,0,0,0,0,1,0,0,0,0,311.6129032,160.6666667,520.6153846,384,0,0,0,0,0,0,18,2892,13,6768,64240,119,8,20,0,0,0,0,0,0,0,0,0,0,BENIGN
10825,192.168.50.7-4.2.2.4-58552-53-17,192.168.50.7,58552,4.2.2.4,53,17,17:31.6,20661,2,2,88,396,44,44,44,0,198,198,198,0,23425.77804,193.6014714,6887,11923.43776,20655,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,96.80073569,96.80073569,44,198,105.6,84.34927386,7114.8,0,0,0,0,0,0,0,0,1,132,44,198,64,0,0,0,0,0,0,2,88,2,396,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
12,172.16.0.5-192.168.50.1-25927-80-6,192.168.50.1,80,172.16.0.5,25927,6,17:31.6,143,1,1,0,0,0,0,0,0,0,0,0,0,0,13986.01399,143,0,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6993.006993,6993.006993,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,243,64,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
7989,172.16.0.5-192.168.50.1-25927-80-6,172.16.0.5,25927,192.168.50.1,80,6,17:31.6,97,1,2,0,0,0,0,0,0,0,0,0,0,0,30927.83505,48.5,67.17514421,96,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,32,64,10309.27835,20618.5567,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,64,243,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
140,192.168.50.7-54.186.208.153-50488-443-6,192.168.50.7,50488,54.186.208.153,443,6,17:31.6,60882183,27,27,2460,6612,581,0,91.11111111,197.808247,3014,0,244.8888889,682.3835676,149.0091116,0.886958998,1148720.434,3195907.796,10014722,1,60882183,2341622.423,4324977.585,10104746,2,60790552,2338098.154,4335376.114,10106125,1,0,0,0,0,564,708,0.443479499,0.443479499,0,3014,164.9454545,499.4648031,249465.0896,0,0,0,0,1,0,0,0,1,168,91.11111111,244.8888889,564,0,0,0,0,0,0,27,2460,27,6612,64240,114,18,20,123585.3333,78941.52477,284724,91259,10008166,5814.110628,10014722,10002250,0,0,BENIGN
8734,192.168.50.7-4.2.2.4-53763-53-17,192.168.50.7,53763,4.2.2.4,53,17,17:31.6,20617,2,2,100,356,50,50,50,0,178,178,178,0,22117.66988,194.0146481,6872.333333,11898.03435,20611,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,97.00732405,97.00732405,50,178,101.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,126.5,50,178,64,0,0,0,0,0,0,2,100,2,356,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
8681,192.168.50.7-4.2.2.4-60087-53-17,192.168.50.7,60087,4.2.2.4,53,17,17:31.6,20579,2,2,100,264,50,50,50,0,132,132,132,0,17687.9343,194.3729044,6859.666667,11876.09504,20573,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,97.18645221,97.18645221,50,132,82.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,103.5,50,132,64,0,0,0,0,0,0,2,100,2,264,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
10358,192.168.50.7-8.8.8.8-60087-53-17,192.168.50.7,60087,8.8.8.8,53,17,17:31.6,44643,2,2,100,264,50,50,50,0,132,132,132,0,8153.573909,89.59971328,14881,25769.45192,44637,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,40,44.79985664,44.79985664,50,132,82.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,103.5,50,132,64,0,0,0,0,0,0,2,100,2,264,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
11149,192.168.10.50-192.168.50.7-22-50489-6,192.168.50.7,50489,192.168.10.50,22,6,17:31.9,9012762,6,0,0,0,0,0,0,0,0,0,0,0,0,0.665722672,1802552.4,2688259.554,6012708,2,9012762,1802552.4,2688259.554,6012708,2,0,0,0,0,0,0,0,0,0,192,0,0.665722672,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,192,0,0,0,0,0,0,6,0,0,0,64240,-1,0,32,3000051,0,3000051,3000051,6012708,0,6012708,6012708,0,1,BENIGN
13579,192.168.50.7-74.208.236.171-50490-80-6,192.168.50.7,50490,74.208.236.171,80,6,17:32.0,7150515,2,8,0,0,0,0,0,0,0,0,0,0,0,1.398500667,794501.6667,1410572.933,4060015,2,2,2,0,2,2,7095681,1013668.714,1549362.649,4060015,2,0,0,0,0,64,256,0.279700133,1.118800534,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,64,0,0,0,0,0,0,2,0,8,0,64240,29200,0,32,0,0,0,0,0,0,0,0,0,0,BENIGN
17,192.168.50.7-74.208.236.171-50491-80-6,192.168.50.7,50491,74.208.236.171,80,6,17:32.0,97150,7,2,750,0,375,0,107.1428571,182.9812637,0,0,0,0,7720.020587,92.64024704,12143.75,22645.40208,54698,1,97150,16191.66667,25326.09779,54795,2,1,1,0,1,1,0,0,0,0,164,64,72.05352548,20.58672156,0,375,75,158.113883,25000,0,0,0,0,1,0,0,0,0,83.33333333,107.1428571,0,164,0,0,0,0,0,0,7,750,2,0,64240,29200,2,20,0,0,0,0,0,0,0,0,talebi.ca/wp-content/themes/enfold/css/base.css?ver=2,0,BENIGN
18,192.168.50.7-74.208.236.171-50492-80-6,192.168.50.7,50492,74.208.236.171,80,6,17:32.0,100626,7,2,754,0,377,0,107.7142857,183.9571638,0,0,0,0,7493.093236,89.44010494,12578.25,23338.42446,54783,1,100626,16771,26101.46887,54925,2,1,1,0,1,1,0,0,0,0,164,64,69.56452607,19.87557888,0,377,75.4,158.9571571,25267.37778,0,0,0,0,1,0,0,0,0,83.77777778,107.7142857,0,164,0,0,0,0,0,0,7,754,2,0,64240,29200,2,20,0,0,0,0,0,0,0,0,talebi.ca/wp-content/themes/enfold/css/layout.css?ver=2,0,BENIGN
19,192.168.50.7-74.208.236.171-50493-80-6,192.168.50.7,50493,74.208.236.171,80,6,17:32.0,112599,7,4,762,0,381,0,108.8571429,185.9089639,0,0,0,0,6767.378041,97.69180899,11259.9,23013.22497,54969,1,112599,18766.5,29047.62202,57563,1,55178,18392.66667,31854.43508,55175,1,0,0,0,0,164,104,62.16751481,35.52429418,0,381,63.5,148.3040489,21994.09091,0,0,0,0,1,0,0,0,0,69.27272727,108.8571429,0,164,0,0,0,0,0,0,7,762,4,0,64240,1892,2,20,0,0,0,0,0,0,0,0,talebi.ca/wp-content/themes/enfold/css/shortcodes.css?ver=2,0,BENIGN
16,192.168.50.7-74.208.236.171-50480-80-6,192.168.50.7,50480,74.208.236.171,80,6,17:32.0,54980,3,5,0,1694,0,0,0,0,847,0,338.8,463.9210062,30811.20407,145.5074573,7854.285714,13860.65304,36498,1,18482,9241,13067.33332,18481,1,39322,9830.5,17909.24993,36627,1,0,0,0,0,60,100,54.56529647,90.94216079,0,847,188.2222222,373.4918934,139496.1944,0,0,0,0,0,1,1,0,1,211.75,0,338.8,60,0,0,0,0,0,0,3,0,5,1694,256,1892,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
15,192.168.50.7-74.208.236.171-50479-80-6,192.168.50.7,50479,74.208.236.171,80,6,17:32.0,54739,3,5,0,3248,0,0,0,0,1624,0,649.6,889.5014334,59336.12233,146.1480845,7819.857143,14842.22214,38882,1,54521,27260.5,38549.34039,54519,2,39315,9828.75,19369.87196,38882,1,0,0,0,0,60,100,54.80553171,91.34255284,0,1624,360.8888889,716.1166882,512823.1111,0,0,0,0,0,1,1,0,1,406,0,649.6,60,0,0,0,0,0,0,3,0,5,3248,256,1959,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
297,172.217.12.202-192.168.50.7-443-50494-6,192.168.50.7,50494,172.217.12.202,443,6,17:32.0,62260266,34,41,3966,11708,785,0,116.6470588,213.9382355,2860,0,285.5609756,544.9219233,251.7496472,1.204620616,841354.9459,6828442.263,58737963,0,62260266,1886674.727,10227868.73,58809584,0,62173880,1554347,9286805.875,58770234,1,0,0,0,0,704,844,0.546094679,0.658525937,0,2860,206.2368421,431.4534465,186152.0765,0,0,0,0,1,0,0,0,1,208.9866667,116.6470588,285.5609756,704,0,0,0,0,0,0,34,3966,41,11708,64240,256,18,20,3444690,0,3444690,3444690,58737963,0,58737963,58737963,0,0,BENIGN
20,192.168.50.7-74.208.236.171-50495-80-6,192.168.50.7,50495,74.208.236.171,80,6,17:32.0,64221,7,2,788,0,394,0,112.5714286,192.2523144,0,0,0,0,12270.12971,140.1410753,8027.625,19278.42358,55106,2,64221,10703.5,22102.22256,55222,2,3,3,0,3,3,0,0,0,0,164,64,108.9986142,31.14246119,0,394,78.8,166.1249864,27597.51111,0,0,0,0,1,0,0,0,0,87.55555556,112.5714286,0,164,0,0,0,0,0,0,7,788,2,0,64240,29200,2,20,0,0,0,0,0,0,0,0,talebi.ca/wp-content/themes/enfold/js/aviapopup/magnific-popup.css?ver=1,0,BENIGN
21,192.168.50.7-74.208.236.171-50496-80-6,192.168.50.7,50496,74.208.236.171,80,6,17:32.0,76417,7,2,816,0,408,0,116.5714286,199.0836149,0,0,0,0,10678.25222,117.7748407,9552.125,19796.13578,54990,0,76417,12736.16667,22416.20731,55104,1,0,0,0,0,0,0,0,0,0,164,64,91.60265386,26.17218682,0,408,81.6,172.0279047,29593.6,0,0,0,0,1,0,0,0,0,90.66666667,116.5714286,0,164,0,0,0,0,0,0,7,816,2,0,64240,29200,2,20,0,0,0,0,0,0,0,0,talebi.ca/wp-content/themes/enfold/js/mediaelement/skin-1/mediaelementplayer.css?ver=1,0,BENIGN
22,192.168.50.7-74.208.236.171-50491-80-6,192.168.50.7,50491,74.208.236.171,80,6,17:32.1,55264,3,15,0,27608,0,0,0,0,2920,0,1840.533333,1201.737663,499565.7209,325.7093225,3250.823529,7719.976151,27297,1,27863,13931.5,19700.70203,27862,1,42746,3053.285714,8067.055324,27297,2,0,0,0,0,60,300,54.28488709,271.4244354,0,2920,1453.052632,1310.555331,1717555.275,0,0,0,0,0,1,1,0,5,1533.777778,0,1840.533333,60,0,0,0,0,0,0,3,0,15,27608,256,1892,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
23,192.168.50.7-74.208.236.171-50492-80-6,192.168.50.7,50492,74.208.236.171,80,6,17:32.1,55194,1,3,0,0,0,0,0,0,0,0,0,0,0,72.47164547,18398,24410.54356,46091,2,0,0,0,0,0,46093,23046.5,32589.84444,46091,2,0,0,0,0,20,60,18.11791137,54.3537341,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,20,0,0,0,0,0,0,1,0,3,0,256,1892,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
7860,192.168.50.7-74.208.236.171-50497-80-6,192.168.50.7,50497,74.208.236.171,80,6,17:32.1,7294867,2,8,0,0,0,0,0,0,0,0,0,0,0,1.370826912,810540.7778,1457592.749,4223925,2,2,2,0,2,2,7240170,1034310,1603009.065,4223925,2,0,0,0,0,64,256,0.274165382,1.096661529,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,64,0,0,0,0,0,0,2,0,8,0,64240,29200,0,32,0,0,0,0,0,0,0,0,0,0,BENIGN
27,192.168.50.7-74.208.236.171-50498-80-6,192.168.50.7,50498,74.208.236.171,80,6,17:32.1,316303,51,73,784,134320,392,0,15.37254902,76.84737101,2920,0,1840,808.0497784,427134.7411,392.0291619,2571.569106,10790.97115,73010,0,316303,6326.06,20778.4883,128232,0,260295,3615.208333,12519.59879,73010,1,0,0,0,0,1044,1484,161.2378005,230.7913614,0,2920,1080.832,1094.131713,1197124.205,0,0,0,0,1,0,0,0,1,1089.548387,15.37254902,1840,1044,0,0,0,0,0,0,51,784,73,134320,64240,1892,2,20,0,0,0,0,0,0,0,0,talebi.ca/wp-content/uploads/dynamic_avia/enfold.css?ver=59b5d5e2e7489,0,BENIGN
